Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,Rolling Mean 30D,Rolling Vol 30D,Rolling Vol 90D
2017-12-12,77.1668254149099,77.42022658097271,77.11237695454624,77.31254079916765,77.31254079916765,5090150.0,0.004286677263048766,0.004277515634701138,76.84653555255788,0.002784129911896766,0.0031318699506857383
2017-12-13,77.68724435599125,77.6988540720374,77.503632118669,77.52004928328408,77.52004928328408,4958687.0,0.0026840210135568032,0.0026804254614109153,76.89693224649326,0.0028077452710583498,0.0030537507957273937
2017-12-14,77.38300237664922,77.38373477366075,77.3457047573024,77.34820215164936,77.34820215164936,6307629.0,-0.002216808854271113,-0.0022192696123788233,76.93807863577074,0.002852300225282627,0.0030533816079139327
2017-12-15,77.06159470001916,77.26162556221959,77.01421128649497,77.18487201682694,77.18487201682694,4951788.0,-0.002111621605660474,-0.002113854222077615,76.97427886783656,0.0028905359734815593,0.003056428813141301
2017-12-18,76.85862267448654,76.9716047635263,76.80386750868833,76.94328211562305,76.94328211562305,5880298.0,-0.0031300162180902813,-0.003134924964499808,77.00870972454527,0.002915886391196457,0.003071295197338871
2017-12-19,76.97955047694215,77.16805044094428,76.68551207810886,76.84110118565698,76.84110118565698,4301732.0,-0.0013280032662568164,-0.0013288858440584136,77.03276578071319,0.002900089571205849,0.0030742465323098903
2017-12-20,77.24466581744974,77.40394005254286,77.23128774799882,77.40248103921095,77.40248103921095,3293957.0,0.007305723693334487,0.00727916616353296,77.07823595873478,0.0031539523752432278,0.003168006583138506
2017-12-21,77.29260787205483,77.4274299736518,77.28265458324839,77.366508742,77.366508742,4378025.0,-0.0004647434646537496,-0.0004648514913688219,77.1153820731256,0.003131304207447785,0.003153423712237012
2017-12-22,77.09945852278491,77.14558907601165,76.86393270372548,76.88633869137965,76.88633869137965,4438407.0,-0.006206432969873332,-0.0062257729379801025,77.12653689770963,0.003290057479734136,0.003213227390308932
2017-12-25,76.70459281347193,76.73384382591843,76.3551386787982,76.41722186345699,76.41722186345699,4813442.0,-0.006101432789063943,-0.00612012259193479,77.12691536443616,0.0034650266045881204,0.003253493782081468
2017-12-26,76.0640561903326,76.369494179021,75.85671585794591,76.2811724286943,76.2811724286943,4818057.0,-0.0017803504425452088,-0.0017819371499374877,77.11604325236846,0.0034433714140082294,0.0032193413090944893
2017-12-27,76.20920540886961,76.38779836797683,76.18512463277865,76.31375283958631,76.31375283958631,5372372.0,0.00042710946691948415,0.00042701828163425984,77.10447883843935,0.003441475813001964,0.003219805466708039
2017-12-28,76.10845018756287,76.3796776370134,76.08301212682375,76.21075678173892,76.21075678173892,3605519.0,-0.001349639534356184,-0.001350551118091146,77.08821913656158,0.0034461217877527865,0.0032137573092607115
2017-12-29,76.11305005746922,76.31344044089604,75.90656201817326,76.18894431220463,76.18894431220463,4884302.0,-0.0002862124778102437,-0.00028625344441842696,77.06829260923276,0.0034365863132858943,0.003181961224085286
2018-01-01,76.03663277931864,76.23840469268542,75.99416775334907,76.1976696098991,76.1976696098991,2872292.0,0.00011452183480464839,0.00011451527767994274,77.04650070615386,0.003431137942210324,0.0031750710633937536
2018-01-02,76.02567345690882,76.28746468276445,76.01436182298522,76.23851266482045,76.23851266482045,4216456.0,0.0005360144887691654,0.0005358708843168333,77.01402508128879,0.0033045613191695607,0.0031726306257928395
2018-01-03,75.93253689296041,76.02080721036363,75.85010967836993,75.9099970347852,75.9099970347852,6511088.0,-0.004309050879304888,-0.004318361595571798,76.9624263916041,0.0033064516766984748,0.0031887221782454455
2018-01-04,75.0711604618199,75.25279306835279,74.83807705284475,75.1870661000066,75.1870661000066,3704907.0,-0.009523527374758367,-0.009569166154168477,76.87454174302101,0.003521773346019105,0.0033328469419956746
2018-01-05,74.71270177248141,74.84576685628862,74.65034087538298,74.78009668841291,74.78009668841291,5136655.0,-0.005412758240258775,-0.005427460292578405,76.78783428875091,0.0035100766302697496,0.003364838665084797
2018-01-08,75.28145083306248,75.30945887632528,75.13492035054279,75.1508913164712,75.1508913164712,3244205.0,0.004958466817758911,0.0049462141075800785,76.71887233101603,0.003675829296913499,0.0033914119678358032
2018-01-09,75.49652711991095,75.65854789695503,75.01231780798997,75.17050542474963,75.17050542474963,3613276.0,0.0002609963492758993,0.00026096229565385014,76.64947881275177,0.003673956379569697,0.003386160659646615
2018-01-10,75.14311559864596,75.2788710742304,75.14203549038767,75.27835514477063,75.27835514477063,4042501.0,0.001434734533333204,0.0014337062851339352,76.5794658988586,0.0036693252788062482,0.0033479531068692715
2018-01-11,75.68842176496247,75.70994331879007,75.41870828424538,75.47238011708046,75.47238011708046,3233545.0,0.002577433738246482,0.0025741178523376682,76.52199807344688,0.0037125939404083295,0.0033569192484086143
2018-01-12,75.34169999833934,75.37850505993518,75.21718394985544,75.3199307658499,75.3199307658499,4720869.0,-0.0020199356505526955,-0.002021978471944275,76.45566226714648,0.003695371462574305,0.0033365835639421896
2018-01-15,74.93760771597222,75.02756613845973,74.80412558664185,74.93486826610457,74.93486826610457,5419756.0,-0.005112358652351823,-0.005125471468551915,76.38609328364178,0.0037408036659707434,0.0033385800231356833
2018-01-16,75.51668593708824,75.62037182783708,75.48110084222941,75.6143170917218,75.6143170917218,5215178.0,0.009067191833905808,0.009026331655682984,76.33583673850923,0.004145806153659455,0.0034636889315126772
2018-01-17,75.38766719374951,75.74268974255227,75.04261102523756,75.3389204933523,75.3389204933523,5743566.0,-0.0036421224043514666,-0.0036487710805933383,76.2726739067677,0.004161102118210333,0.0034786403546376416
2018-01-18,75.7355300533153,75.79587949938184,75.68390172151543,75.7841711345302,75.7841711345302,4525314.0,0.005909968423521317,0.005892573063840285,76.23071726531064,0.004324499030134889,0.003534429568323212
2018-01-19,75.92579049063983,75.92855373927192,75.89828827828735,75.90203863769752,75.90203863769752,5004400.0,0.0015553050380148203,0.001554096803753835,76.18264954098825,0.004261881372603775,0.0035378569125084037
2018-01-22,76.4099848878691,76.49319816024575,76.09166253531107,76.1853075515673,76.1853075515673,4088724.0,0.003732033011944802,0.0037250862550630847,76.15607507640998,0.004262366690109097,0.0035589238081479026
2018-01-23,76.65953898489897,76.69993381646803,76.50078153340428,76.5291704414545,76.5291704414545,5754383.0,0.004513506618772256,0.004503351293725443,76.12996273115287,0.004271045897538814,0.003585666403566341
2018-01-24,76.45199397495776,76.68125477464952,76.2635227313763,76.522021191599,76.522021191599,4877660.0,-9.34186247447677e-05,-9.342298853626734e-05,76.09669512809673,0.004233382673932106,0.0035756048717323413
2018-01-25,76.32789744932755,76.52331630945433,76.31733177343504,76.49705930121178,76.49705930121178,5665369.0,-0.0003262053197041759,-0.000326258536232802,76.0683236997488,0.0042198116239108635,0.00357231128570128
2018-01-26,76.44335025862765,76.47215234583095,76.4353322316469,76.46539895953337,76.46539895953337,6125492.0,-0.00041387658516045533,-0.0004139622557131667,76.04434126450568,0.004206877319253627,0.0034805773258889342
2018-01-29,76.16375754554848,76.24918144659232,76.1614326941654,76.24723399809595,76.24723399809595,6449757.0,-0.002853120030837486,-0.0028571979361418716,76.02113966058809,0.004200761579682725,0.0034945433151283446
2018-01-30,75.91993383289213,76.4515986728762,75.71142640982622,76.1538157205474,76.1538157205474,3796760.0,-0.0012252021830835291,-0.001225953356900798,75.99823014508446,0.004199931156662654,0.0034755673794503654
2018-01-31,75.9284038231566,76.08549329125809,75.8805083658579,76.05307225353174,76.05307225353174,4536666.0,-0.0013228945399840208,-0.0013237703374429745,75.95324985222847,0.003949760198132244,0.0034770096574461146
2018-02-01,75.73993807449226,76.07808705872901,75.70478201384508,76.0456484434933,76.0456484434933,4135024.0,-9.761354562620728e-05,-9.76183101384086e-05,75.90922117561158,0.00395069354869519,0.0034678313108420303
2018-02-02,75.86118430539658,76.43785839279,75.78880374044702,76.19678905953049,76.19678905953049,4361216.0,0.001987498550288347,0.0019855260881227067,75.88623618788328,0.0038286763039945748,0.0034710178262235105
2018-02-05,76.58142710051416,76.64904117171383,76.4499486746902,76.59462016079559,76.59462016079559,6146939.0,0.005221100602471385,0.00520751791392998,75.89214946446123,0.003794287545524069,0.003443823079396014
2018-02-06,76.97993760352053,77.30081337945764,76.52722535457006,76.82204437654596,76.82204437654596,2935182.0,0.0029691930748261264,0.0029647937272585597,75.91017852938964,0.003812846317966018,0.003415955381795346
2018-02-07,76.70415884865525,77.08685477445398,76.70233095780021,77.04435634545595,77.04435634545595,5074463.0,0.0028938564537586142,0.002889677311787781,75.93453197958527,0.003843438407634769,0.0033712237607821864
2018-02-08,77.05022387846316,77.08254613739143,76.73633227784669,76.73746618530764,76.73746618530764,2869144.0,-0.003983291894506302,-0.003991246331922045,75.95208895970424,0.003912461209370558,0.0033860832610295316
2018-02-09,76.8699186194565,77.06956072550832,76.63153249687183,76.69338940371884,76.69338940371884,3304677.0,-0.0005743841148254658,-0.0005745491365747543,75.96890379608803,0.003914143487555929,0.003362791313117552
2018-02-12,76.46177548918745,76.85010500794233,76.19402234731409,76.68533545002109,76.68533545002109,4175533.0,-0.00010501496622294937,-0.0001050204806805852,75.98515932409211,0.003914567006374228,0.0033618409787859508
2018-02-13,77.25385439015575,77.34666014305022,77.02626984388026,77.07666166279948,77.07666166279948,5061898.0,0.005103012335825774,0.005090036094932313,76.01309762402474,0.004014796500519169,0.0034009213822259084
2018-02-14,77.41637536205738,77.41658531146125,77.30133975807009,77.3375941649554,77.3375941649554,4960313.0,0.00338536330617778,0.0033796458639327293,76.06068419503042,0.00395068264184988,0.0034182776474314166
2018-02-15,77.40181602757575,77.55851004750828,77.1605220652653,77.24431602482541,77.24431602482541,5157803.0,-0.0012061163931611496,-0.0012068443369202117,76.12925919252437,0.0034771179676581945,0.0034203206692092433
2018-02-16,77.5995084074964,77.74833580599136,77.31865758519788,77.46662209090019,77.46662209090019,4725507.0,0.0028779601854889147,0.002873826786680028,76.21881003927395,0.003281558227095075,0.0034304652970309616
2018-02-19,77.54991350525225,77.73804961778437,77.37065207644306,77.49567087087163,77.49567087087163,2834273.0,0.00037498446669537167,0.0003749141775912394,76.29696935775397,0.0032055075982470468,0.003416541965309473
2018-02-20,77.4531488566623,77.55101151820658,77.45203249732576,77.48188258033619,77.48188258033619,2716713.0,-0.00017792336501509798,-0.00017793919525474798,76.37401526294019,0.003210135062197152,0.003415765409009382
2018-02-21,77.38505329665507,77.43007703369838,77.2388508698788,77.24035515570031,77.24035515570031,3105266.0,-0.003117211618928528,-0.003122080243388235,76.43941526330451,0.0032960387217793197,0.0034168464940186713
2018-02-22,77.2766817385903,77.44616028880615,77.20218011839525,77.43430894868915,77.43430894868915,4929028.0,0.002511042221360338,0.0025078948225747215,76.5048128910248,0.0032948701704363227,0.0034183410756735474
2018-02-23,77.48298884512178,77.53981315116604,77.1773593220751,77.46996502641024,77.46996502641024,4782205.0,0.0004604687276890118,0.0004603627444978041,76.57648069971015,0.003250911009377948,0.003415571690047448
2018-02-26,77.6906197769831,77.74230201034838,77.36694713880692,77.40228781596889,77.40228781596889,5576851.0,-0.000873592887492225,-0.000873974692136173,76.65872801803896,0.003065446164340152,0.0034149546323900327
2018-02-27,77.14142460985532,77.20231144816228,77.12727299953835,77.17785406701904,77.17785406701904,3299338.0,-0.00289957513250072,-0.0029037870442820395,76.71084591721552,0.0027536824469161065,0.0034138683850564273
2018-02-28,77.00098688893111,77.11002262987803,77.00096837735622,77.09615800888128,77.09615800888128,4807723.0,-0.0010585427532984193,-0.0010591034053630737,76.76942050106648,0.002652181216376113,0.003383443407462081
2018-03-01,77.37543070350605,77.5133266590684,77.13797705048252,77.1428984515605,77.1428984515605,5061243.0,0.0006062616333466497,0.0006060779310066529,76.81471141163416,0.0024682925931251458,0.0033755426802361634
2018-03-02,77.05696661667224,77.27473164582823,76.87212966282658,77.10484555906106,77.10484555906106,5439277.0,-0.0004932779719617475,-0.0004933996735640174,76.85480497567963,0.002469159514675341,0.003365832246566458
2018-03-05,77.28972385847041,77.44609889485237,77.18833235513596,77.24129890892549,77.24129890892549,6108345.0,0.0017697117330959244,0.0017681476383461306,76.89000468759156,0.002406529252152949,0.003237004708849294
2018-03-06,77.44015525085514,77.45461316058751,77.2624352681095,77.27158819584558,77.27158819584558,4347536.0,0.0003921384977718656,0.00039206163156529087,76.91475194607126,0.0022816516060505804,0.0032112174019435814
2018-03-07,76.99918259237307,77.26591264461267,76.93904789803382,77.19762439129516,77.19762439129516,4126574.0,-0.0009571927570966032,-0.00095765115862615,76.9372720527278,0.00229252974485772,0.0032133889687250526
2018-03-08,77.18898678545169,77.21701207189622,77.10196325780056,77.21283902579566,77.21283902579566,5842444.0,0.00019708682256047716,0.00019706740350411517,76.96113137688059,0.002289624551121595,0.003210790713081383
2018-03-09,77.41756731278794,77.44427532664358,77.17258533808318,77.19476058520817,77.19476058520817,5628692.0,-0.00023413775242031587,-0.00023416516694313677,76.98544343106977,0.0022878913653524096,0.003210840879530841
2018-03-12,77.5035887764408,77.73684661916141,77.29330591925984,77.5676769496709,77.5676769496709,5313739.0,0.004830850716236013,0.004819219600662314,77.02945819612226,0.002349798211362169,0.003235609650198719
2018-03-13,77.69488727052803,77.83251121759562,77.6788704489888,77.8208199829964,77.8208199829964,3734662.0,0.0032635118554569242,0.003258198158378551,77.08502500487056,0.002373992586505477,0.003240489949367893
2018-03-14,77.94537150310215,77.95466248044995,77.88943170278213,77.9100353936531,77.9100353936531,3459552.0,0.0011464208508236151,0.0011457642122482009,77.14692377620796,0.0023431555774719127,0.0032387854937356783
2018-03-15,78.041817404977,78.13653201062479,77.6859222930773,77.7463574798434,77.7463574798434,3170278.0,-0.002100857905951381,-0.0021030678035849656,77.2036140774196,0.0023977349576901766,0.0032369618352377826
2018-03-16,77.88088773138328,77.88175731185036,77.55293766539849,77.58152095641505,77.58152095641505,5493945.0,-0.002120183231363426,-0.0021224340017571936,77.24977180731575,0.002440953557286044,0.003221871995214454
2018-03-19,77.68176039116317,77.69744939743778,77.47397561135334,77.48217661220212,77.48217661220212,4024846.0,-0.001280515553036543,-0.0012813361136458762,77.27935702236265,0.002301470084523401,0.0032180593318389505
2018-03-20,77.0756402596839,77.52082662465007,76.68454882457199,77.29875342118794,77.29875342118794,2944479.0,-0.002367295280464532,-0.002370101753979525,77.2952473238507,0.002301212433822692,0.003218024393984717
2018-03-21,77.49912115394986,77.7741775202966,77.39687060216899,77.40127651899097,77.40127651899097,4779378.0,0.0013263227835564884,0.001325443994446254,77.30714466296855,0.0022554849508742173,0.003220009641758773
2018-03-22,77.20729479486052,77.28024099616003,77.04599655182054,77.11268030964744,77.11268030964744,6086571.0,-0.0037285717022085274,-0.0037355401526486527,77.31965180044654,0.0022397881953140427,0.003245046022499972
2018-03-23,77.54844274589685,77.81644831095501,77.25555614666341,77.4562235617156,77.4562235617156,4006841.0,0.004455081196615751,0.00444518669869162,77.34507960571311,0.0023671425984034145,0.003276016102024221
2018-03-26,77.41173502192204,77.42466614103044,77.22523710011093,77.32458522361783,77.32458522361783,5919930.0,-0.0016995191870268211,-0.001700965008126371,77.36638793149966,0.0023950455073037565,0.003280513320921259
2018-03-27,77.16942214422703,77.17446477665153,77.04225161280111,77.04285671603586,77.04285671603586,3455329.0,-0.003643453201426561,-0.003650106743203899,77.36526109994087,0.0023187743899597876,0.003266129641074866
2018-03-28,77.57522796944369,77.61569542995143,77.08750711041088,77.24695323592744,77.24695323592744,3065473.0,0.0026491296998998326,0.002645626940628393,77.36223973563992,0.0022852310977741737,0.003260813489546295
2018-03-29,77.44531068704572,77.72894250309223,77.2648168849585,77.46886997214833,77.46886997214833,4355603.0,0.0028728218644833436,0.002868703197995365,77.36972486721737,0.0023340674611166375,0.0032363230969371898
2018-03-30,76.80971660879183,77.0911425558185,76.75427637221624,77.08549732109219,77.08549732109219,4094966.0,-0.004948731680144092,-0.004961017201356498,77.35702070822376,0.0024474445501121165,0.003222845903523252
2018-04-02,77.39167354183182,77.41431700680707,77.03860036393134,77.05370718302409,77.05370718302409,2975684.0,-0.00041240102448436566,-0.0004124860851737444,77.34228858529552,0.002445714358712473,0.003215699071104067
2018-04-03,77.10077281383735,77.12785055766864,77.08102321226244,77.0853360617737,77.0853360617737,3451496.0,0.00041047835212504324,0.00041039412893333803,77.32907036801011,0.0024481539048459575,0.0032156820693684802
2018-04-04,77.17453409738708,77.19642359226634,77.09400015169493,77.12151083547313,77.12151083547313,3987322.0,0.00046928216892561103,0.0004691720904857948,77.32510889066917,0.0023859551401676387,0.0032112806924453233
2018-04-05,77.06597558325652,77.25259903689488,76.98827167538239,77.16561189722636,77.16561189722636,5985772.0,0.0005718386644071316,0.0005716752269816673,77.3161523222871,0.0023400456809462584,0.0032022870916663727
2018-04-06,77.21976755966624,77.34273137787505,77.11975732384208,77.24690486739958,77.24690486739958,4511006.0,0.0010534870154530473,0.001052932487431725,77.3087169836534,0.0023475516064052175,0.003200432687684106
2018-04-09,77.53017704548135,77.53838257395059,77.32044767151939,77.37282385314533,77.37282385314533,3193162.0,0.0016300845446417522,0.0016287573988745371,77.30773485155929,0.002363311140459359,0.0031801769664805634
2018-04-10,77.36802046464133,77.41521933060693,77.24531601216117,77.27704361322465,77.27704361322465,3731424.0,-0.001237905444713694,-0.001238672282572554,77.31104116976614,0.0023121716014753995,0.003180272930509345
2018-04-11,77.09929945630444,77.23748783124825,77.07418830261223,77.21744276545903,77.21744276545903,4617827.0,-0.000771262007174145,-0.0007715595827316526,77.3150839949854,0.002308033090248913,0.00317772845154574
2018-04-12,76.85458214242404,76.8934556232561,76.54047291389483,76.7365958483865,76.7365958483865,5817007.0,-0.00622718002372924,-0.006246649779118384,77.30154057487961,0.0025736629504493173,0.0032347265404633757
2018-04-13,76.56510074743149,77.09701096508579,76.53678247316583,76.67154292458271,76.67154292458271,5563209.0,-0.0008477431541571434,-0.00084810269159615,77.28709715373033,0.002575997542400163,0.0032082383880297403
2018-04-16,76.88625321882262,77.19589184133108,76.69040259052662,77.08703144616327,77.08703144616327,6485046.0,0.005419070827741734,0.005404440494830449,77.28195490497158,0.0027516463591223945,0.0032226376233714478
2018-04-17,77.0988190914478,77.11555670892282,77.03905315977121,77.05762749011623,77.05762749011623,3400831.0,-0.0003814384273905791,-0.0003815111935319809,77.27482288144728,0.002750858871007674,0.00319060491366747
2018-04-18,77.62104306768094,77.73095910527398,77.25468785037359,77.40704974769261,77.40704974769261,4013382.0,0.004534557693476771,0.004524307561600987,77.28180372666051,0.0028711714290878703,0.0032141781986038402
2018-04-19,77.78814631636214,77.80029875878586,77.57397493543128,77.61578272670654,77.61578272670654,4620997.0,0.002696562906018274,0.002692933703050635,77.29523518335755,0.00291025609356075,0.0032180178289330664
2018-04-20,77.47188584527514,77.5454009953334,77.44645852472561,77.49247950921709,77.49247950921709,5592094.0,-0.0015886358825191182,-0.0015898991025444368,77.30515914749118,0.00292732111662491,0.0032145528209898367
2018-04-23,77.64106626410165,77.65343987924608,77.37207262094182,77.37706586953688,77.37706586953688,3130539.0,-0.0014893527786330463,-0.0014904629669275906,77.29880544482005,0.0028022833307013166,0.0032009437097003015
2018-04-24,76.99538759734237,77.07528882878093,76.93613038248712,76.97354345432184,76.97354345432184,6341962.0,-0.005215013139622027,-0.005228658782792392,77.27056289386422,0.002880100404158165,0.0032458919814690747
2018-04-25,77.1127482474085,77.22013418381175,77.09780945833397,77.21431399898883,77.21431399898883,2917465.0,0.003127964932650773,0.0031230830279760317,77.24737218070875,0.0029379994110523755,0.0031695665833489945
2018-04-26,77.21176196017089,77.2457102986409,76.98253478490818,77.04791970243637,77.04791970243637,4750377.0,-0.002154966973541117,-0.0021572922560749515,77.22409092146185,0.0029391627725640556,0.0031772171511855927
2018-04-27,76.66273206796563,76.96236426021827,76.635078754551,76.86664662922644,76.86664662922644,3681622.0,-0.002352731571598876,-0.0023555035932583132,77.20026177722224,0.002944440014009113,0.0031186184301588045
2018-04-30,76.64011126559426,76.77024258070885,76.46693772869726,76.76195527151826,76.76195527151826,3403986.0,-0.0013619867953023057,-0.0013629151423442776,77.17625439919944,0.0029454088210329288,0.003053739348227098
2018-05-01,76.43603520547546,76.61014721658627,76.3519536570654,76.59224263386805,76.59224263386805,4914666.0,-0.002210895189549422,-0.002213342826630503,77.1527040396221,0.0029417726367874657,0.0030569817359216394
2018-05-02,76.94332296429396,77.19254479637492,76.86815189908764,77.07066609491578,77.07066609491578,6502504.0,0.006246369666112583,0.00622694195889827,77.14168369215294,0.0031643922474103763,0.0031258178389592254
2018-05-03,77.17849757818658,77.28323307033246,77.17091030956128,77.27800090810422,77.27800090810422,4177952.0,0.0026901910116243766,0.0026865789244709215,77.14719437876815,0.0031300488309274344,0.003133553040802665
2018-05-04,76.4320723760047,76.61847598175281,76.43147247188102,76.60640533634192,76.60640533634192,5014015.0,-0.00869064370028061,-0.008728627573906307,77.11886710458903,0.0034040521722352815,0.003269271976414262
2018-05-07,76.24718884665606,76.30675475643757,76.22907702658722,76.29848426702708,76.29848426702708,4966951.0,-0.004019521187071939,-0.004027621175026796,77.08466373936933,0.0034613548374297274,0.0032975027208155794
2018-05-08,76.6304782759556,76.71356162551594,76.62888003500576,76.7059231972534,76.7059231972534,6298978.0,0.005340065849806175,0.005325858255381562,77.0734326220766,0.0035617435859481186,0.0033444963815814025
2018-05-09,76.35661479859907,76.55699248154598,76.34950465394056,76.5217913043831,76.5217913043831,5619998.0,-0.0024004911901887027,-0.0024033769883127897,77.04926055769178,0.0035446687881437087,0.0033223739248022036
2018-05-10,76.58215534966206,76.89996560522302,76.55593569032287,76.87474636170847,76.87474636170847,5467819.0,0.00461247771790152,0.004601872839891195,77.02945643734378,0.0036120925406436495,0.0031942329212079857
2018-05-11,76.90941768009507,77.00005040384748,76.85651910859735,76.90560540645684,76.90560540645684,5943280.0,0.00040141979269980865,0.0004013392453296413,77.02346004018928,0.0035025326539076434,0.0031366598531872326
2018-05-14,76.93170273859872,77.01025946821754,76.93086808359018,76.97701198419418,76.97701198419418,5949164.0,0.0009284963997089335,0.0009280656135617662,77.02090353356161,0.0035065915811833353,0.003098175100838823
2018-05-15,76.31788373503626,76.6552587329505,76.29109282307766,76.49548655450036,76.49548655450036,4495551.0,-0.006255444544829736,-0.0062750918158540545,77.00124188331917,0.0036845765995851786,0.003173650244880474
2018-05-16,76.57876189004824,76.63380000547549,76.3864607634807,76.4977607915842,76.4977607915842,4761520.0,2.9730343400258263e-05,2.9729901462358204e-05,76.98045021518955,0.003682493378386571,0.0031709585349704514
2018-05-17,76.97028058257868,77.0839172042231,76.87747644368699,77.05832234522055,77.05832234522055,3141833.0,0.007327816498623907,0.007301098494996279,76.97687389678934,0.003933406354666339,0.0032498096341064776
2018-05-18,76.98214268228217,77.03624595342988,76.93809996504619,77.03146685128297,77.03146685128297,3924471.0,-0.0003485086765484535,-0.0003485694198107142,76.96969262958547,0.003928305404425712,0.003241536433042883
2018-05-21,77.00944727654509,77.20753646237885,76.9267098710457,76.97215013306676,76.97215013306676,4667701.0,-0.0007700323081050175,-0.0007703289352675548,76.95633683891616,0.00391658113835413,0.0031926994824145183
2018-05-22,77.04948868324921,77.44047318499233,76.9799252911064,77.21838579332744,77.21838579332744,5010727.0,0.0031990227612843647,0.0031939167745179907,76.95438157825294,0.003958245724977823,0.003069240602048577
2018-05-23,77.13867680668633,77.2737999967521,77.07353923276722,77.21733041359501,77.21733041359501,5730690.0,-1.3667466906897019e-05,-1.3667560307573879e-05,76.9543778331908,0.003955688404659238,0.0030414060023870315
2018-05-24,77.43690541792067,77.45894783492828,77.09859835220882,77.2173729568323,77.2173729568323,3682262.0,5.509545211168643e-07,5.509543693414778e-07,76.97040373680565,0.0037765722427069255,0.0029816596275169774
2018-05-25,77.42156115540259,77.48459086419771,77.37173097319817,77.46392179605822,77.46392179605822,6336469.0,0.0031929192846762433,0.0031878327423005203,76.99681636585484,0.003809271444253422,0.002994913061666175
2018-05-28,78.24428446124364,78.48650199331804,77.82687809053506,77.93580062148173,77.93580062148173,4293550.0,0.0060915948286976995,0.006073116070353814,77.02510867169879,0.0038419712480953624,0.003035953831124828
2018-05-29,78.1058023645818,78.14454326344806,77.92131647402213,77.99168717976136,77.99168717976136,3249376.0,0.0007170845469472997,0.0007168275646682401,77.05624399468697,0.0038397749052185904,0.0030023362832879044
2018-05-30,78.21331321026163,78.24126832407143,78.03017902825698,78.04914380146674,78.04914380146674,3212484.0,0.0007367018689177218,0.0007364306372989406,77.07764712981276,0.003760857191264666,0.003002653812097239
2018-05-31,78.18986784160488,78.22409071934949,78.1557088019008,78.21816642296278,78.21816642296278,3241967.0,0.002165592257180604,0.0021632507421702443,77.09772658635464,0.0037503379904171405,0.0030090045309586633
2018-06-01,78.67965101752769,78.8463324571594,78.49770356313624,78.57049356086003,78.57049356086003,6421530.0,0.0045044157132505536,0.004494301194748514,77.13366038807607,0.003811013214146425,0.003041268980649061
2018-06-04,78.57770334799874,79.10245686872346,78.32586085679436,78.79587725310859,78.79587725310859,5493872.0,0.002868553855703837,0.002864447406265506,77.1809541008618,0.0038168969314390446,0.0030342758057729227
2018-06-05,78.67962717896408,78.75110494155884,78.62923849862841,78.74942120793276,78.74942120793276,5741649.0,-0.0005895745665297492,-0.0005897484339563989,77.24015002598216,0.0036637109536983336,0.003031259485062567
2018-06-06,78.79777281355892,78.81255565290662,78.6481976452642,78.67956521115802,78.67956521115802,5174858.0,-0.0008870667962153078,-0.0008874604727946144,77.28899173305446,0.003647794152139821,0.0030288604978750545
2018-06-07,78.8628486156617,78.86600319330957,78.62988099568014,78.6460234268686,78.6460234268686,5191676.0,-0.00042630871433269046,-0.0004263996097265654,77.3422618572022,0.0036157441568658672,0.0030296431958581516
2018-06-08,78.59461141838065,78.6859113386513,78.55381754758574,78.56157725232919,78.56157725232919,5490787.0,-0.001073750087541736,-0.001074326970155794,77.39875954463896,0.0035860381216539453,0.003028556714916911
2018-06-11,78.69010891784613,78.71343949946804,78.65600750597912,78.69122027873232,78.69122027873232,5942047.0,0.0016502090581345108,0.0016488489592594725,77.46306837821275,0.0035674642633173183,0.002987053682230707
2018-06-12,78.70494586006451,78.70773117048493,78.39269963420539,78.43143555267324,78.43143555267324,5521903.0,-0.003301317798083403,-0.0033067791708159813,77.52437480883961,0.003604914622655452,0.00299731369052815
2018-06-13,78.38605354907556,78.74002882929345,78.31804313693588,78.69875563049408,78.69875563049408,4987893.0,0.003408328254317361,0.0034025330677715316,77.57864446002554,0.003492479562205161,0.0030029271755039762
2018-06-14,78.53096166626162,78.9169498743499,78.30318615650285,78.70472834532309,78.70472834532309,5452576.0,7.589338333446882e-05,7.589050357735394e-05,77.62620204126618,0.003473750363190254,0.002969067194283309
2018-06-15,78.73512479373993,78.78826609058014,78.72924336809119,78.76473245841531,78.76473245841531,5432715.0,0.0007623952760367203,0.0007621048003870581,77.69814627866863,0.0029963995213368446,0.002968059930376656
2018-06-18,79.10100268098866,79.11244361289185,79.0839249675205,79.1026058747316,79.1026058747316,4688933.0,0.004289653576804442,0.0042804792400269395,77.79161699892545,0.00290568237129091,0.002997319094398642
2018-06-19,79.05654999853229,79.15446377066928,79.00098287091828,79.10495622476503,79.10495622476503,3248870.0,2.971267516982401e-05,2.971223375703482e-05,77.87158476650916,0.002805290334942141,0.0029543108803602265
2018-06-20,78.86319523611816,79.37574596501263,78.79943474853151,79.13905149668022,79.13905149668022,3317458.0,0.00043101309377280295,0.00043092023431077234,77.95882677291907,0.0027325511988608516,0.0029359204412319146
2018-06-21,79.39458025666265,79.40259064710438,79.23367667090955,79.29215700089352,79.29215700089352,3457725.0,0.001934639110751979,0.0019327701066849002,78.03940712755856,0.002657414125765049,0.002936962025891523
