Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,Rolling Mean 30D,Rolling Vol 30D,Rolling Vol 90D
2015-12-28,259.83362576633925,260.3919925493263,259.7896798314494,259.8400353417057,259.8400353417057,95083526.0,-0.008469358138711636,-0.0085054269498591,248.33798624194307,0.013912013220300128,0.01244767974702004
2015-12-29,264.15146874127214,264.8056951726427,263.4422695778592,264.67066449571286,264.67066449571286,92408298.0,0.01859078085351462,0.018420084625832375,249.13328620756604,0.013849747046727725,0.012573361031478105
2015-12-30,264.33744189472606,264.5235080788662,264.1372361295888,264.33661769478255,264.33661769478255,54813704.0,-0.0012621225006812509,-0.0012629196480869916,249.8019686690704,0.013709632786885735,0.012519054201771615
2015-12-31,266.29634386485895,267.4327308564244,265.3767165113923,265.8377108489097,265.8377108489097,56745069.0,0.005678718170860408,0.005662655034154886,250.4570671486742,0.013687827139941626,0.012522770528920545
2016-01-01,262.66560697926724,265.10005325637223,260.22619856510283,263.01668528768266,263.01668528768266,54103169.0,-0.010611833634206924,-0.010668540674656864,251.0078758348737,0.013899419948492975,0.012591614140661771
2016-01-04,257.4877016405296,258.19776860354364,255.74491264615324,257.0602722331323,257.0602722331323,101630811.0,-0.022646521638105765,-0.022906892616815125,251.47759357272702,0.014319630911422363,0.012840868024286495
2016-01-05,257.7657570865802,258.3543418841776,257.73627315431776,258.14206031564436,258.14206031564436,94895697.0,0.004208305208402541,0.004199475056686286,251.840059007776,0.014017725120323449,0.012841537977466398
2016-01-06,255.41480373816722,256.3795195504314,254.5480112155454,254.870019057012,254.870019057012,70668749.0,-0.012675351140497781,-0.012756368749604445,252.06781804700347,0.01425065939212953,0.012909085403795248
2016-01-07,255.03125339196654,256.0637698739375,255.00685137865145,255.7302401333372,255.7302401333372,67412578.0,0.003375136391121636,0.0033694534019445897,252.3415161227069,0.014244704144995709,0.012910579198016402
2016-01-08,255.7743505651159,256.11106589615684,255.4586030503945,256.092725741653,256.092725741653,44618300.0,0.0014174530478945346,0.0014164494096178559,252.55294527840914,0.014168092380244308,0.012893692409692653
2016-01-11,255.88171754331827,256.5690507812653,254.33808398709425,255.46167766484464,255.46167766484464,78496198.0,-0.0024641390144167774,-0.0024671800015952355,252.62730703401587,0.013963890984751502,0.012899739252550078
2016-01-12,258.10965505279296,258.77730113350225,257.58496962001686,258.45076072526285,258.45076072526285,82846984.0,0.01170071021117991,0.011632786227266836,252.7625152025321,0.01409738530563969,0.012930175954766735
2016-01-13,261.01742394093,262.76877770994633,260.02285288573717,261.07349708610843,261.07349708610843,75428328.0,0.01014791503606216,0.010096770661090614,253.05566301670385,0.014096776840036787,0.01292808987174607
2016-01-14,259.49010845937227,259.7696571725963,259.00104343455985,259.6952745035207,259.6952745035207,63958480.0,-0.005279059720616375,-0.005293043191145023,253.33698952481564,0.014114353670544252,0.012894306482083975
2016-01-15,257.5701826394697,258.18208735368023,256.91385466585166,257.67596726719336,257.67596726719336,90382746.0,-0.007775679554384629,-0.007806067779214656,253.58383815766837,0.014179950878161,0.012768218704874936
2016-01-18,254.44332281590033,255.62000785184028,253.43780090401052,255.0306388735081,255.0306388735081,68510796.0,-0.010266104447925528,-0.010319164356287578,253.76666528201633,0.014314209980430355,0.012731433139287096
2016-01-19,253.84803072365688,254.33238328511433,253.36905731048597,253.5920255902915,253.5920255902915,59563257.0,-0.005640942945408733,-0.005656913150392737,253.96883887593876,0.014268523900923012,0.012747849745285965
2016-01-20,258.5462199264312,258.8688406240025,258.01969195719,258.64990624294444,258.64990624294444,57157651.0,0.019944951505788122,0.01974865672782236,254.43554605636984,0.014475209398907826,0.012895074209468277
2016-01-21,255.0411661585852,255.26749241472274,253.62150051243583,255.0538659851714,255.0538659851714,82435382.0,-0.013903118350235721,-0.014000671955146936,254.8857898872839,0.014519511326391201,0.012983293072286822
2016-01-22,251.08792049101163,251.13279885452414,249.09094767852773,250.11241635841697,250.11241635841697,68267378.0,-0.019374141253133303,-0.019564279781401454,255.1265154046669,0.015009057970565353,0.013138383041810534
2016-01-25,249.8001739486996,249.87529788621407,249.05468940225254,249.1290590011247,249.1290590011247,97244882.0,-0.003931661496897054,-0.003939410796377309,255.37371541335295,0.014997493375544846,0.013143631889636123
2016-01-26,254.19677060220593,254.50566205576243,253.5796065577464,253.94030056554053,253.94030056554053,79236441.0,0.019312245563429586,0.019128130819104295,255.78165810583738,0.015357938333147914,0.013191058134372855
2016-01-27,255.46896623683782,255.84434381992241,254.56785739916236,255.43061608942412,255.43061608942412,97198501.0,0.005868763329666793,0.005851609221037973,256.26826037156485,0.015341302990275004,0.013199375079545363
2016-01-28,258.8037338789703,258.8497356212758,257.5991800525391,257.6574344494978,257.6574344494978,56865028.0,0.008717899185954003,0.008680117727356027,256.9229121347475,0.01516135056708294,0.013135861425181482
2016-01-29,262.466855830796,263.38276807690676,260.9163181212466,261.9381796593858,261.9381796593858,58948695.0,0.01661409545210324,0.016477591222860032,257.2961906450248,0.012096039947952296,0.013101976301970528
2016-02-01,264.54840843797126,265.3420817187498,262.10043353020853,263.41261075231944,263.41261075231944,81650242.0,0.0056289277678074345,0.005613144554578394,257.74396021285196,0.012086799460772395,0.013108734121374225
2016-02-02,258.78653399660715,259.1232162459678,258.54036280061905,258.84039301576763,258.84039301576763,92311026.0,-0.017357626590060793,-0.017510036413969178,257.9620697852783,0.012491496778350245,0.013219779884453182
2016-02-03,260.5586680473984,261.1315356398521,260.4005262767532,261.1116811480181,261.1116811480181,75132904.0,0.00877485969553482,0.008736584358371378,258.2349863511884,0.01257104130225513,0.013189899328875753
2016-02-04,257.31639367128946,258.26178002744336,257.31517676691493,258.24075598181145,258.24075598181145,50897980.0,-0.010995008548005836,-0.011055900403511534,258.2051201101801,0.01194714985376527,0.013243950801158682
2016-02-05,258.55292502931576,258.5556970813464,257.9190292033836,257.93085237395434,257.93085237395434,66712302.0,-0.0012000569262542449,-0.0012007775711683447,258.06749814945596,0.011754932900300202,0.013097753632492245
2016-02-08,260.8581202451663,262.5713494148741,260.43060235837635,260.7133965924666,260.7133965924666,69736133.0,0.010787946431775053,0.01073017168020682,258.096610191148,0.011828184325226412,0.013126071587009236
2016-02-09,264.224674737368,265.32550460536436,264.0955313944158,265.14135844473094,265.14135844473094,72408086.0,0.016984021190080467,0.016841405232157346,258.1122999894486,0.011745289648397198,0.013157267557946713
2016-02-10,258.4543397807732,258.79024794289586,257.1393335300784,258.4577561153084,258.4577561153084,48986200.0,-0.025207694373398648,-0.02553085054639749,257.91633793679944,0.012623673635257973,0.013186617293106951
2016-02-11,262.3481540490038,263.01856650250653,261.56719128497804,261.95000533089,261.95000533089,68838893.0,0.013511876246513399,0.013421404894062421,257.7867477528655,0.012838742609081638,0.013217725788980688
2016-02-12,261.1789317298371,262.06037025690483,260.82187924232323,261.5916205233451,261.5916205233451,79247619.0,-0.0013681420127943378,-0.0013690787735899425,257.73924559405424,0.012695613311761531,0.013219716609378073
2016-02-15,260.9696804184182,261.31031489170755,260.62428020104676,260.84398948716955,260.84398948716955,70701823.0,-0.002858008351643071,-0.0028621002558360392,257.8653695025221,0.01197771835351103,0.0132148767658137
2016-02-16,261.18632857821666,262.03385559100155,261.0519605029846,261.841888431988,261.841888431988,56365127.0,0.0038256543567685153,0.0038183551513748916,257.98869710640025,0.011973898719699354,0.013216631584942785
2016-02-17,265.65959118710424,266.30627442136,264.22288367944645,265.07461305803827,265.07461305803827,53354451.0,0.01234609422277333,0.012270502738616088,258.3288502397678,0.011892520826681973,0.013255150484966262
2016-02-18,260.1391743064723,261.8954021824184,259.52287619482075,259.64957528816933,259.64957528816933,82910217.0,-0.020466078238435936,-0.02067841048555254,258.45949474492886,0.012533752236902172,0.013400945363790759
2016-02-19,260.9846801820773,261.1028363828672,259.9234729625227,260.4416416383167,260.4416416383167,44718941.0,0.0030505204919679674,0.003045877095120179,258.60445860815094,0.012541044626676861,0.013304253530760594
2016-02-22,259.12894576403033,261.34867183180756,257.95329277831155,258.28262062161474,258.28262062161474,51318904.0,-0.008289845675678253,-0.008324397531879312,258.6984900400433,0.01263547798222026,0.012831945778407534
2016-02-23,258.97126370044737,261.6658813199907,256.1200593257828,258.7710306695056,258.7710306695056,72514068.0,0.0018909907554576222,0.0018892050832111018,258.7091657048514,0.012459818824123956,0.01267469082459641
2016-02-24,260.3601275208913,261.09638592456287,258.3895181948673,259.75205909997527,259.75205909997527,84544315.0,0.003791106090706986,0.0037839379590645034,258.6651177719803,0.012336784563133231,0.012523724839114389
2016-02-25,259.95906212591467,259.9706174655271,258.7442907833124,259.2460802276945,259.2460802276945,75188047.0,-0.001947930168615164,-0.0019498298519539286,258.65014462945277,0.012303466397683363,0.012526280262275083
2016-02-26,261.17420073560595,261.2860338922142,260.72965649448514,261.253004560542,261.253004560542,94127672.0,0.00774138737636787,0.007711576589501045,258.76937920589774,0.01229078873036744,0.0123758538635129
2016-02-29,262.6946503362728,262.9356385438738,262.66219066563485,262.91261756001103,262.91261756001103,46573108.0,0.0063525125854941855,0.0063324204230036105,259.0321118287812,0.01216111216602177,0.012388443756307549
2016-03-01,260.3829687836589,260.43519826274763,260.2747077863548,260.3326360259378,260.3326360259378,60566141.0,-0.009813076139201793,-0.009861541695635806,259.2567988433027,0.01226412101500543,0.012419054070518526
2016-03-02,260.8274655575331,261.4249291750864,260.72072594909395,261.2741356124111,261.2741356124111,80027519.0,0.003616525384007252,0.003610001480590895,259.3442731556182,0.011743217533665522,0.012278206953537898
2016-03-03,257.0099612492418,257.39208887254136,255.832299406618,256.91342464215427,256.91342464215427,48443611.0,-0.01669017470878076,-0.01683102508565162,259.40625844418435,0.011870634126452536,0.012379700384981974
2016-03-04,256.68373647274734,256.8181007284663,255.70231813687226,256.3236639160378,256.3236639160378,91150222.0,-0.0022955621215120514,-0.002298200963429429,259.61330002943834,0.011289344117808438,0.012383802905535138
2016-03-07,252.44482419628144,253.58625768921416,251.1769583143423,252.30385544832257,252.30385544832257,75863241.0,-0.015682549189184325,-0.0158068213455253,259.7191265776783,0.011659816549712324,0.012306969587414687
2016-03-08,257.7910553770592,259.6556932819647,256.7513636044042,257.9825830926582,257.9825830926582,69284283.0,0.022507494521813998,0.022257938513644392,259.8538693285822,0.011850728410933526,0.012512078660475353
2016-03-09,255.48029879803192,256.2792267694409,255.16327442234564,256.15765452628233,256.15765452628233,51070421.0,-0.0070738440731110686,-0.007098982327639806,259.87810394314414,0.011887632635455753,0.012537916974235295
2016-03-10,260.2182851644177,260.2842466853479,259.7704910639657,259.90933989286907,259.90933989286907,52298093.0,0.014646001399118092,0.014539784565897763,259.9531674579232,0.012082411841402893,0.012461067986932178
2016-03-11,258.9221673426028,259.393694452511,256.6581518907371,257.98900400562485,257.98900400562485,89184459.0,-0.0073884835690620765,-0.007415913608234495,259.82152826946447,0.011759418711313873,0.012489676761925549
2016-03-14,258.2489571228691,259.56148609563724,258.02148268212727,258.8695233722462,258.8695233722462,79561932.0,0.0034130112250914113,0.0034072001207691577,259.6700920234621,0.011726902882881682,0.012488404348285912
2016-03-15,259.7216358470631,260.4386405659123,259.6422397144582,260.3444149655322,260.3444149655322,48028789.0,0.005697432336077668,0.00568126335384992,259.72022608845424,0.011333812277157027,0.012495782825712856
2016-03-16,256.6259319347261,256.96785130137886,256.60600674952155,256.9332294839171,256.9332294839171,45547182.0,-0.013102587516873543,-0.013189183670895192,259.5809443663175,0.011469754500934428,0.012581144313296102
2016-03-17,262.3507261124894,263.501508665498,261.6230151295256,262.4565994282123,262.4565994282123,91714197.0,0.02149729700354297,0.021269489166843424,259.72147248119757,0.011965395126066675,0.012738149784952984
2016-03-18,261.22747663006686,263.98808510227457,259.4333904216021,262.1887236871347,262.1887236871347,96351105.0,-0.0010206477629489674,-0.0010211689785588523,259.86340152497024,0.01196450448168954,0.012585837714553428
2016-03-21,265.7914815802514,266.22210854589684,265.5371990068732,266.09950478405426,266.09950478405426,46735614.0,0.014915901194843872,0.014805753095334452,260.0429384646898,0.012108402822795041,0.012534206545077508
2016-03-22,264.34705065506864,264.50055024570594,264.1414461679393,264.44027577954495,264.44027577954495,73862834.0,-0.006235370508696825,-0.006254891621273183,260.01956904251693,0.011772555111138129,0.012446129206703694
2016-03-23,266.0359652776637,266.17999226148305,265.478493042611,265.8366516746571,265.8366516746571,74684518.0,0.0052804962897416985,0.005266603355472933,260.26553222782854,0.010799047060703792,0.012373843344739264
2016-03-24,261.59861199278174,262.27425089834304,260.54037959869316,261.38300161588563,261.38300161588563,72695905.0,-0.016753333412512506,-0.016895257874299484,260.24663210399507,0.011001199820972855,0.012492595457127529
2016-03-25,258.3295540957056,258.90266407797134,257.3523110126463,257.8765524378528,257.8765524378528,46828422.0,-0.013414985505391441,-0.013505779336361231,260.12279650114533,0.011268947486502716,0.012581226682983913
2016-03-28,264.5779018244589,264.85114636378955,264.1217259681564,264.80119764860024,264.80119764860024,65710093.0,0.026852558502449497,0.026498355403772402,260.2547034398597,0.01230479803586721,0.012780675821370314
2016-03-29,266.48337911697456,267.01446417167784,262.7439513034233,265.72815380950567,265.72815380950567,46923927.0,0.0035005738989728474,0.0034944611514244315,260.3842456191103,0.012301979520946187,0.012659807847652327
2016-03-30,261.6388264820441,263.6819315736047,259.70158615710096,261.84247838055035,261.84247838055035,77481688.0,-0.014622746492044203,-0.01473071265001201,260.27650779652737,0.01239633935693786,0.012762271400007809
2016-03-31,262.65041172624154,262.68884376010567,260.97486486642543,261.9413771391179,261.9413771391179,48915235.0,0.0003777032633482946,0.0003776319514266546,260.352901191559,0.01179883690724911,0.01275890392855321
2016-04-01,264.5292665728684,264.57879057041885,264.36897738432776,264.39002301648645,264.39002301648645,51725283.0,0.009348068274330323,0.009304645487121692,260.48451390416466,0.011903908893548303,0.012761412732663752
2016-04-04,262.4924586766088,263.36992089076057,262.05301322811425,262.9959264116462,262.9959264116462,65050028.0,-0.005272879017652277,-0.00528682970602373,260.6416240971657,0.011839046656078682,0.012698231913037962
2016-04-05,258.2154433593974,258.91230950957134,258.0051690602694,258.57568416772375,258.57568416772375,61725781.0,-0.016807265056280052,-0.016950109952364106,260.6351125471063,0.01225737796602645,0.01282048852379854
2016-04-06,253.07323340985047,254.18506144218077,252.48078867615968,253.5938033615773,253.5938033615773,51310383.0,-0.019266625252028602,-0.019454645605900805,260.42983735582635,0.012728385526763386,0.012954082264619011
2016-04-07,253.90177137026066,254.13609431907946,253.49337927661543,254.093936448795,254.093936448795,44942506.0,0.0019721818143347836,0.001970239616938741,260.25809922986303,0.012735479457864097,0.01294771991080808
2016-04-08,248.96637456220532,249.363093900315,248.95092632441768,249.27865792850415,249.27865792850415,65051454.0,-0.01895078091035529,-0.019132648310793386,259.8589543421284,0.01306152619436739,0.013097623444210695
2016-04-11,253.8288273955647,254.13906595364168,252.12094504378567,253.10228712601867,253.10228712601867,90449138.0,0.015338774804424693,0.015222325085730555,259.531943327662,0.01334727090564905,0.013192389401141908
2016-04-12,247.82233760377457,249.69229851529252,245.017473855407,247.44942967922196,247.44942967922196,103993895.0,-0.022334280385155725,-0.022587467359070263,259.10250311610486,0.013814116576952501,0.013377620518126025
2016-04-13,247.79354557015418,249.71419055890186,246.9927161212126,248.41572753313474,248.41572753313474,91393052.0,0.0039050316469326773,0.003897426802526986,258.6738895134623,0.013817971993964267,0.01332491493014627
2016-04-14,248.60576772787718,249.2271421781605,247.88701117580942,248.3038394345812,248.3038394345812,73582964.0,-0.00045040666170637067,-0.00045050812525454124,258.38690333987654,0.013520868665474296,0.013253670212477623
2016-04-15,250.4255736179139,250.81405358885075,249.62850104074124,250.026586626802,250.026586626802,72155342.0,0.006938061030967946,0.006914103434544482,258.1770007635686,0.013596359983721487,0.013260481043078913
2016-04-18,249.33793802349328,249.8849118603969,249.2455078670664,249.8100765568128,249.8100765568128,73375678.0,-0.0008659481893914522,-0.000866323339113925,258.09387480051834,0.013300730950565887,0.013249383544465981
2016-04-19,250.93985150638338,252.87622955178279,250.36990083299085,251.76760866147418,251.76760866147418,47657082.0,0.007836081440919074,0.007805538807362548,257.8867089861455,0.0126910334368659,0.013272082615260982
2016-04-20,248.82481495614306,249.5464964170831,248.19239901113968,248.99823707782892,248.99823707782892,50320490.0,-0.010999713578599968,-0.011060657752388984,257.64806173786377,0.012778591426230428,0.013320857854928286
2016-04-21,250.25434321362215,251.29242594183629,248.8811150682329,249.66258978493457,249.66258978493457,73267592.0,0.0026681020512526743,0.0026645489855328195,257.30650340093257,0.012460386053373676,0.013259603762535375
2016-04-22,248.28989789671485,248.38029453915775,247.70852799513133,248.18524600058274,248.18524600058274,73083996.0,-0.005917361450205494,-0.005934938407244227,256.97971146743123,0.012438330857866445,0.012020591014309733
2016-04-25,251.87685431899854,252.05718478295933,251.84849042272538,251.96768575769573,251.96768575769573,96708744.0,0.015240389257885623,0.015125421159641573,256.7496502136129,0.01277304174434222,0.01212339733108843
2016-04-26,246.90280272540946,248.7032693334366,244.3591378488644,246.32081778951476,246.32081778951476,75454709.0,-0.02241108002083758,-0.022666024529237418,256.2821969744123,0.013298485880379633,0.01231435889039637
2016-04-27,247.24229269341515,247.87037476410907,246.81881759198254,247.47706076145298,247.47706076145298,64277151.0,0.004694052992817888,0.004683070281609888,255.96699135033015,0.013171326744833095,0.01232195132475577
2016-04-28,241.14792836129203,243.15892955572036,239.165804248189,241.63461800330245,241.63461800330245,47103187.0,-0.023608017406438142,-0.02389115168757882,255.27292530283316,0.013069179459789287,0.012281832756010153
2016-04-29,243.57201457512792,243.88336551152165,242.91166563938947,243.58008792726636,243.58008792726636,94100059.0,0.008051288097872256,0.008019049404256627,254.65263744417086,0.013212794643381895,0.012251130273346282
2016-05-02,243.76359488321273,244.23628596743288,243.22992700741818,243.59244993298313,243.59244993298313,93494815.0,5.0751298359186237e-05,5.075001055561528e-05,253.90240228246847,0.012815076953770895,0.012223603340870168
2016-05-03,243.31509811953276,243.56589869779478,242.76206155474347,242.81709641292042,242.81709641292042,62783240.0,-0.003182994876384848,-0.003188071379761434,253.18162963691435,0.012799477211033576,0.012052927903445905
2016-05-04,246.55419688074107,248.10512447390758,244.41277073260628,247.00908221693754,247.00908221693754,68112177.0,0.01726396479467196,0.017116635792332302,252.5540439883237,0.013238525453223718,0.01220367296841767
2016-05-05,234.56995619792255,234.94678697962104,233.65051073462115,234.27175227214082,234.27175227214082,84746195.0,-0.051566241332009266,-0.052943330034266524,251.65033567686552,0.015818079966784943,0.013310207440562733
2016-05-06,233.26051886808477,234.39126627752685,232.87993163066432,232.94145335093214,232.94145335093214,76494289.0,-0.005678443552440515,-0.005694627207422927,250.81916570730152,0.015713938869672425,0.013281619402091289
2016-05-09,232.62777826134075,233.95429043215987,232.50491940651696,232.63178415121754,232.63178415121754,84694189.0,-0.001329386398427168,-0.0013302708164344044,249.74685192405542,0.014658424399412241,0.01308456534981139
2016-05-10,227.3883619705647,228.29142389319563,227.3411472133198,227.5236253797769,227.5236253797769,61887831.0,-0.02195812919579465,-0.02220279718051993,248.47336764306445,0.014931482479720945,0.013256582484071792
2016-05-11,225.07039062592315,225.81193388523445,224.92150620011458,225.50533276015315,225.50533276015315,47745658.0,-0.008870694708098315,-0.008910273555495687,247.26212945571788,0.014840993761280176,0.013225977479061787
2016-05-12,218.07875723176144,218.45547201573407,217.58846649265885,218.18058562921135,218.18058562921135,63153296.0,-0.032481480776032856,-0.033020712944630944,245.80343640538769,0.01563258168118915,0.013618641159064679
2016-05-13,215.10997444224347,215.14634298078568,214.8382926756594,214.90492574308712,214.90492574308712,99004398.0,-0.01501352595913863,-0.015127369842543904,244.15393316294103,0.015441825118074105,0.013686743053977943
2016-05-16,211.93542912383577,212.3111452845166,211.0036841343073,212.22375125781738,212.22375125781738,58217514.0,-0.012476096003844028,-0.012554575921448815,242.46152732448004,0.01547376244954924,0.013732377069274465
2016-05-17,214.6292621024966,215.64043203756333,214.33120826045646,215.19620117932163,215.19620117932163,100294462.0,0.014006207617606403,0.013909027061107042,241.0155445582,0.015819611002292705,0.01376027656958184
2016-05-18,215.25381076739924,215.75313245181303,213.803771138621,214.96554325308236,214.96554325308236,83619982.0,-0.0010718494330997919,-0.0010724242745024082,239.72793588791683,0.015640419285614198,0.013700237633300416
2016-05-19,215.63299619207538,216.07001831709638,214.42617388052398,215.65236811117148,215.65236811117148,71469272.0,0.0031950462743719488,0.0031899529600572228,238.4465502766627,0.015661802383474758,0.013707007297748623
2016-05-20,219.43902540117267,220.81165978833823,218.8398209962456,219.19097670958408,219.19097670958408,64682234.0,0.016408855740403405,0.01627568527558415,237.44362756936536,0.0159298358267356,0.013828420219521792
2016-05-23,222.4639834019375,224.25692654689362,220.58707557799127,222.4517508699476,222.4517508699476,98372771.0,0.014876406909230866,0.014766838487706562,236.42194302749633,0.015910538077398118,0.013907174194010294
2016-05-24,221.18882097025818,222.33701208904517,220.98155982387783,221.3536175622512,221.3536175622512,93565521.0,-0.004936501076758915,-0.0049487258465194355,235.55208262359733,0.01553832513556343,0.013904970624212079
2016-05-25,214.076146854236,214.91828498604303,212.37910649827248,214.45110195535838,214.45110195535838,90216993.0,-0.031183206684894715,-0.03167975275320695,234.41992843767144,0.016258637232974084,0.014066061561291393
2016-05-26,217.50022089216037,217.72057601414093,217.31530550391386,217.44441024073276,217.44441024073276,82900152.0,0.013957999087351292,0.013861483292726118,233.39128079787648,0.01659954201486058,0.014107264636844506
2016-05-27,222.78737391141684,223.6957512837684,222.56817814320837,222.69509549140187,222.69509549140187,68997309.0,0.024147253290420556,0.02386031832021993,232.48023109336316,0.01728378660297577,0.014238947044935063
2016-05-30,218.97704997717216,219.04483090463117,218.01658519416497,218.16143794636642,218.16143794636642,75770646.0,-0.02035813826537769,-0.020568221319193166,231.42527647301492,0.01753788559135436,0.014379095514636035
2016-05-31,217.95453230705073,219.03091831079132,216.08233477927288,217.40147952706783,217.40147952706783,56628145.0,-0.00348346814383127,-0.0034895495460070067,230.27973883520139,0.017387683112999177,0.014210455671491677
2016-06-01,216.19655939900062,217.43457232667865,213.99522077981507,215.5214982440169,215.5214982440169,45069797.0,-0.008647509148238641,-0.008685115815095044,229.163847540741,0.017363733200724187,0.014206835549363262
2016-06-02,212.9473446048996,215.2741146934705,212.43395982594384,214.02456918747333,214.02456918747333,55921219.0,-0.0069456136336278895,-0.006969846682118017,227.97591352082563,0.01731258181981918,0.014172621457130679
2016-06-03,217.61611653413465,219.51940431600585,217.46186919638566,218.16975837146575,218.16975837146575,101636342.0,0.01936781931032172,0.019182650160185253,226.9753972665217,0.017871548145708686,0.01421607577061732
2016-06-06,218.03046824869935,218.83828372733066,217.93461688480872,218.69962433350068,218.69962433350068,96402155.0,0.0024286865695324344,0.002425742076842172,225.8664618857152,0.017542727799824673,0.014200953682840382
2016-06-07,202.66507807655458,203.29971631078791,202.49784574685305,202.9417157204677,202.9417157204677,80968206.0,-0.07205274659732996,-0.07478038681707748,224.42049181674696,0.021236996317014308,0.0159319331450742
2016-06-08,199.42046003801758,199.48446839299422,199.15489884309656,199.2128879124572,199.2128879124572,70499991.0,-0.018373885303830773,-0.018544781725619856,222.81168605511377,0.021246068397824603,0.015971643080445037
2016-06-09,199.2649577086686,199.84431094372812,199.2483577531266,199.65678743642266,199.65678743642266,76614529.0,0.00222826709966939,0.002225788194294871,221.4124250362178,0.02107182106476248,0.01595690973902491
2016-06-10,198.4191104169234,199.87593063302754,197.11087329089492,198.84487261597732,198.84487261597732,73097583.0,-0.004066552561875159,-0.0040748434713239814,219.92125119250812,0.020906278585230944,0.01595668881393664
2016-06-13,197.4513467145936,199.3650914747942,197.12843625327687,198.1768767026867,198.1768767026867,66507383.0,-0.0033593821379578337,-0.0033650375314362635,218.40739875149828,0.020878545440660142,0.01589128886666479
2016-06-14,201.2110909749794,201.32588623392743,199.91828051049603,201.0341556571208,201.0341556571208,100593084.0,0.014417822109088485,0.014314873660338411,217.0146340596383,0.02122344054045652,0.015857448013145176
2016-06-15,200.59302790843026,201.02507726681927,200.5808059458265,200.86316752186815,200.86316752186815,73951873.0,-0.0008505427084952721,-0.0008509046251763743,215.47643690313595,0.0207904886540236,0.015680073251078484
2016-06-16,204.00760721133483,204.33316706975927,203.3920407344586,203.66623756802252,203.66623756802252,87130162.0,0.013955122189583058,0.013858645993891121,214.45625307966534,0.019297871207916446,0.01568528286130516
2016-06-17,203.6520238634552,204.63850442166694,201.79103766772417,202.82379493996996,202.82379493996996,54376409.0,-0.0041363882306275634,-0.004144966748651048,213.45233113263328,0.019296599448785,0.01568541781743582
2016-06-20,204.79520354664086,204.8008429804397,203.35077220750878,203.6437751698242,203.6437751698242,72335142.0,0.004042820666563918,0.0040346704263479576,212.48606416658686,0.01935112149357,0.015701493308857225
2016-06-21,202.30347913986412,202.5766531429068,202.11840325728878,202.27092756694734,202.27092756694734,76676629.0,-0.006741416975461267,-0.006764242971088964,211.64430757282585,0.019068073860744526,0.015692236964769568
2016-06-22,205.77707231213256,206.59478841308174,204.08256162440492,205.38244062201218,205.38244062201218,59811148.0,0.01538289803924009,0.01526578080436732,210.97354450155447,0.019354771930996776,0.015728264643985416
2016-06-23,202.26520373365676,203.61511171637702,200.29646372427632,202.51026494981917,202.51026494981917,81492530.0,-0.013984524010399624,-0.014083228772860487,210.45120047890808,0.01866302613054299,0.015660727001641592
2016-06-24,199.6160856427717,199.6917884896178,199.36484645772197,199.41626347863073,199.41626347863073,82085455.0,-0.015278245139598856,-0.015396160090936866,209.93491173675955,0.0186693016122509,0.01570507852250366
2016-06-27,199.35360227472637,200.303654256074,199.3463200704887,200.0677578242234,200.0677578242234,49352641.0,0.0032670070847180543,0.0032616820119538057,209.52971195563975,0.018595027279543964,0.01570724953453277
2016-06-28,200.92046159888008,201.90433200013135,200.40487579293364,201.72526298652605,201.72526298652605,91918976.0,0.008284719038831323,0.008250589128960959,209.08068068254659,0.01845622152840357,0.01574271091337279
2016-06-29,200.92520636317704,201.66493105600955,200.91688662674187,201.47996381747595,201.47996381747595,54000211.0,-0.0012160061928707666,-0.0012167461283061885,208.63116136802634,0.018455994714856674,0.015728573689381232
2016-06-30,202.48373526593167,203.58334420980785,201.56819841074986,202.08824456951282,202.08824456951282,58079911.0,0.0030190632384068383,0.0030145150189301684,208.17902391663773,0.018454318259752786,0.0157399324072027
2016-07-01,201.82061464892806,203.53088071577753,201.77606533549192,202.5055454733144,202.5055454733144,93739432.0,0.002064943978757894,0.002062814912371603,207.62284287542874,0.018144284462777164,0.01570921194201175
2016-07-04,208.3546675677523,208.6521292488079,207.83002052324497,208.0092606125496,208.0092606125496,86633186.0,0.02717809592014575,0.026815329660919894,207.14142653351547,0.018680954885918203,0.01599486927385862
2016-07-05,207.398902107932,209.41602367288823,206.1368357445742,208.49702770746146,208.49702770746146,53103175.0,0.00234492970878053,0.002342184651584229,206.7128735383558,0.01868962536172141,0.01598349991685738
2016-07-06,211.235357319805,212.13033559714594,210.00685400345657,210.65245885254254,210.65245885254254,87095488.0,0.010337946630612604,0.010284875511231976,206.58625210159528,0.01796345378892568,0.01602726738451011
2016-07-07,209.61891587880658,209.78456763374948,209.07088253644105,209.7106303081985,209.7106303081985,84093611.0,-0.0044710066498836465,-0.004481031492032285,206.3284594371775,0.01776830876991688,0.015955257172574656
2016-07-08,207.10716564465534,207.8301401173035,206.8266596448701,206.99705379424455,206.99705379424455,94905952.0,-0.012939623089044061,-0.01302406927070354,205.80519138060558,0.01723697874587411,0.01599593042605592
2016-07-11,209.6383839603292,210.08308544567686,209.5071216049698,209.92101149960854,209.92101149960854,58740953.0,0.014125600590771725,0.014026763958502001,205.53051049904698,0.0171397921544357,0.01602311711437522
