Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,Rolling Mean 30D,Rolling Vol 30D,Rolling Vol 90D
2017-11-24,6.926679544248902,7.021968825222887,6.834972386609008,6.915588619990374,6.915588619990374,116677820.0,0.0042974764478869165,0.004288268666699626,7.630279665280674,0.031044949823154637,0.0331397285072089
2017-11-27,6.650819290068265,6.715083127462831,6.565182301640063,6.660289271094711,6.660289271094711,89703681.0,-0.03691650312421546,-0.037615165983391395,7.547832094659724,0.03141755190855067,0.03296844027539031
2017-11-28,6.62181706926066,6.731676608052292,6.572524317124136,6.615455254843437,6.615455254843437,64155600.0,-0.006731541893510662,-0.00675430091467974,7.459981767064965,0.03112898312623181,0.032387952221677646
2017-11-29,6.441748324536489,6.497881077007015,6.408840742577103,6.4553164878254155,6.4553164878254155,103512760.0,-0.024206764440100725,-0.024504563823752417,7.36746796005683,0.031182172441749298,0.03225458805164872
2017-11-30,6.9461292755256485,7.031416702394488,6.903949152523017,6.953780912744796,6.953780912744796,98844942.0,0.07721765863214824,0.07438147490685719,7.29610714404336,0.035112666695804665,0.033120640367227595
2017-12-01,6.524970620137813,6.641845285470381,6.5114402303239,6.551805168157398,6.551805168157398,111733147.0,-0.05780678880041534,-0.059544918006870284,7.219496448411803,0.036116120127250136,0.03359443188724268
2017-12-04,6.8267218510109435,6.85914613793893,6.816934483735628,6.832958133150676,6.832958133150676,73906408.0,0.042912290243262596,0.04201707875606174,7.147025447288751,0.03704763091949896,0.03387920245081861
2017-12-05,6.886893524521809,6.90437374699922,6.86680093847839,6.882271278335637,6.882271278335637,72801066.0,0.007216954095725203,0.007191036505182165,7.087645258374873,0.03672109096378381,0.03388649231487609
2017-12-06,6.7889607807101555,6.834953635409181,6.76663244683755,6.814648924268422,6.814648924268422,111171409.0,-0.009825586834985689,-0.00987417645632332,7.035325334704881,0.036416198307408006,0.03384554304028029
2017-12-07,6.93722125934477,6.977049729259104,6.936350913248214,6.96870163944969,6.96870163944969,110420131.0,0.022606111759133185,0.022354380331930428,7.001747609826745,0.03587338786189451,0.033946327303462774
2017-12-08,7.2045957886120755,7.233427427253423,7.108952623178229,7.18109705909607,7.18109705909607,89964071.0,0.030478478005718124,0.030023236128552847,6.990761868585183,0.034874033483665544,0.03411723836694358
2017-12-11,7.348317751736859,7.3861665758959685,7.3145261419400756,7.325003319395257,7.325003319395257,123296742.0,0.020039592713331444,0.019841442928462374,6.987353578681178,0.035023348069917914,0.034097658990928856
2017-12-12,7.553475870881751,7.559100911634408,7.552478162883592,7.5586356531185945,7.5586356531185945,80258225.0,0.031895184689503475,0.03139709667792509,6.9847451311427955,0.035131115341408274,0.0334817645096844
2017-12-13,7.325449196323446,7.489918780146171,7.264848529957726,7.3216342096252855,7.3216342096252855,98270221.0,-0.031355055908208196,-0.03185714900361667,6.979167352050967,0.0354288095098126,0.033588242123376244
2017-12-14,7.494987464063963,7.541329176435296,7.4867388625556766,7.505439889720998,7.505439889720998,119875579.0,0.025104460948632834,0.02479452051819963,6.970659720630066,0.03508967491534013,0.03349783998041069
2017-12-15,7.839873555765276,7.912540988620698,7.803341440244833,7.862802406101145,7.862802406101145,77546820.0,0.04761380034094587,0.04651500685688818,6.980277231213848,0.03586438977128729,0.033456571593412414
2017-12-18,7.8257614756158045,7.849608954356791,7.819100119141927,7.821696926604215,7.821696926604215,105909275.0,-0.005227840835098974,-0.005241553808705824,6.990571882197716,0.03584061044464729,0.0333833926781912
2017-12-19,7.656438905470416,7.711521317478374,7.594122843906682,7.65037980865593,7.65037980865593,99832191.0,-0.021902806968341904,-0.022146234507149445,6.995863682754773,0.036096786509554266,0.032770966281538964
2017-12-20,7.34686434158248,7.377162676025214,7.2526875610588,7.335270466819604,7.335270466819604,115981690.0,-0.0411887186933908,-0.04206101042249036,6.993761240048799,0.03684845861893847,0.03265348037099747
2017-12-21,7.298756752507387,7.309873556204022,7.282580446332874,7.28359273900048,7.28359273900048,76910000.0,-0.007045101888591976,-0.0070700357958597155,6.9857650670105995,0.036736935492338536,0.03253100808938607
2017-12-22,7.473088626272405,7.486448073619323,7.4461808263502975,7.463156858227214,7.463156858227214,96790183.0,0.02465323442169498,0.024354247470077073,6.996206370474343,0.03579682102356732,0.03265978901646272
2017-12-25,7.420700081894096,7.446409791067494,7.415511866923669,7.42725064264674,7.42725064264674,68746730.0,-0.004811129695189487,-0.004822740435147829,7.007155691722829,0.03577861511095953,0.032643606479416706
2017-12-26,7.346051971326291,7.369266234943116,7.319668543723661,7.334952617125922,7.334952617125922,99708260.0,-0.012426943691767889,-0.01250480387169718,7.0280309797212,0.034249209880837336,0.03262689987441076
2017-12-27,7.219394701656268,7.268720149105442,7.207817161685703,7.220994735634548,7.220994735634548,127195177.0,-0.015536280524198753,-0.01565823330794935,7.045540495304905,0.03441382181953996,0.03250518751188858
2017-12-28,7.640767947445706,7.671958111545912,7.610641948133798,7.625193669165312,7.625193669165312,118108692.0,0.05597551976268611,0.05446500297245114,7.0719250992379035,0.03561949001051551,0.03297827935074647
2017-12-29,7.834902094966317,7.859842433882487,7.81106003044335,7.815519524184596,7.815519524184596,77350119.0,0.02496013390308005,0.024653718080897242,7.108870832387677,0.035545034564707284,0.03265939293581792
2018-01-01,8.0703977522965,8.107985697049758,7.9686339441368155,8.064314978191899,8.064314978191899,103850329.0,0.03183351448837435,0.03133733087520882,7.167523128024198,0.03359139712987433,0.03286876398591415
2018-01-02,7.937577598410754,8.075431485317358,7.88687205017018,7.957657700933675,7.957657700933675,57897436.0,-0.01322583226804186,-0.013314072484782936,7.221639570216491,0.03382491355234673,0.03273083447584474
2018-01-03,7.985686310394413,8.003064383872108,7.960035236973736,8.00238237040602,8.00238237040602,82095816.0,0.005620330900523385,0.005604595771032992,7.276459582598564,0.033818091066397375,0.03256962697961747
2018-01-04,7.6926243103440015,7.80507897400957,7.591460781994213,7.730329516250671,7.730329516250671,81563929.0,-0.03399648274261924,-0.03458780372305848,7.3046040260254905,0.031564257939840426,0.03241558378751735
2018-01-05,7.782996315732717,7.810899190623159,7.76116168721358,7.780206493977399,7.780206493977399,80419123.0,0.006452115349271592,0.006431389555403613,7.333424621825059,0.03156660741379543,0.03237360769595144
2018-01-08,7.981906645690378,7.9842106795741845,7.972681860660796,7.983903002073282,7.983903002073282,91367700.0,0.026181375552636332,0.025844510416028726,7.377545079524344,0.03081096548195487,0.03248090925685417
2018-01-09,7.613969500740198,7.772481138262638,7.533029332518437,7.632343835889613,7.632343835889613,56698097.0,-0.04403349666101586,-0.04503240489293598,7.411441365559217,0.032090126346164816,0.03274662273419874
2018-01-10,7.462580620248257,7.546868750035934,7.336480369603978,7.4493608692455435,7.4493608692455435,106509584.0,-0.023974675483516283,-0.024266745655173037,7.444576178273222,0.03208280157620256,0.03276622092969457
2018-01-11,7.188898384079995,7.3962681396344685,7.03028931866635,7.203241912081144,7.203241912081144,65483161.0,-0.0330389360220813,-0.03359704909862258,7.452891544917765,0.029791230466896336,0.03232089012023452
2018-01-12,7.019168150249982,7.026977323425024,7.006480704731412,7.010709944601283,7.010709944601283,77893482.0,-0.026728516108413647,-0.027092218353921765,7.468188370799229,0.028149136386483753,0.03225369364961104
2018-01-15,7.159879349808867,7.2257677832091005,7.104034853846525,7.146565710583707,7.146565710583707,90536635.0,0.019378317895899055,0.019192949221344298,7.478641956713663,0.027303362897307126,0.03233903847451737
2018-01-16,6.89828387750135,6.997019575714319,6.864229702607102,6.910345190919361,6.910345190919361,121331770.0,-0.033053711283241416,-0.03361232931475063,7.479577753799788,0.02801148604874588,0.032454799034189
2018-01-17,6.819579975553999,6.826869095204646,6.774956504686887,6.800661544683245,6.800661544683245,112513146.0,-0.015872383101823484,-0.01599969836946848,7.479111507813615,0.028110033365326133,0.032226223568928805
2018-01-18,6.858988258227925,6.903643507923469,6.819980075949163,6.866800764186794,6.866800764186794,70708108.0,0.009725409663307927,0.009678422268892112,7.475714811971518,0.02785498902172294,0.03224809450722486
2018-01-19,7.064041239327651,7.208750396155001,6.931528282352902,7.052532936472611,7.052532936472611,120725753.0,0.02704784639369273,0.02668851836529303,7.471429341217402,0.02773182293738915,0.032172356134525
2018-01-22,7.304455266157504,7.333635465812289,7.27025778746466,7.326425581506454,7.326425581506454,112084540.0,0.03883606748114432,0.03810092053597245,7.471476749954443,0.02840964921201672,0.03191821667653874
2018-01-23,7.10020819495473,7.107495685324461,7.088230662859701,7.092996042006662,7.092996042006662,71540878.0,-0.03186131311959561,-0.032379930397285636,7.455955429584046,0.028356650116683528,0.03188398254533406
2018-01-24,7.097224306997815,7.130525588360122,7.074539288868055,7.0870762317976,7.0870762317976,56567976.0,-0.0008345993955166664,-0.0008349478674953243,7.448136830323122,0.027799150648733638,0.031537580251591237
2018-01-25,7.080030192567513,7.168941694930063,6.946907178866597,7.093236513629357,7.093236513629357,123332701.0,0.0008692275390120852,0.0008688499795290227,7.4343967177867345,0.027371893491774515,0.031171650558384525
2018-01-26,7.383355822984662,7.419283275194575,7.334010396108806,7.388953595204397,7.388953595204397,99913797.0,0.04169000723531946,0.04084440121512995,7.418601757423509,0.027024379820212958,0.03152735799280542
2018-01-29,7.241295034479717,7.4645507898200485,7.069696538809901,7.228504863604507,7.228504863604507,110661854.0,-0.02171467577006092,-0.021953908929507077,7.398828688656852,0.027264786138280355,0.03114948278995885
2018-01-30,7.169581808745053,7.305746547432526,6.928821904725333,7.191560135696707,7.191560135696707,102955886.0,-0.005110977803143846,-0.005124083524635116,7.383534699558211,0.027019039756626673,0.030849584088983188
2018-01-31,7.249857820298192,7.255237616452149,7.1691080904778435,7.236561471422537,7.236561471422537,104122663.0,0.006257520604250555,0.006238023615129591,7.380244399711643,0.025997666642159748,0.03085048212378068
2018-02-01,7.146347975238622,7.286099282413954,7.022709548152354,7.121788503496911,7.121788503496911,101514283.0,-0.01586015241891725,-0.015987270502700254,7.374850925194857,0.02612805221186512,0.030711366419028104
2018-02-02,7.034955431483261,7.043338290909608,7.025752751987578,7.036299893720165,7.036299893720165,92768127.0,-0.012003811926564523,-0.012076439466979942,7.3606223597112885,0.025769740227785335,0.030539660112083936
2018-02-05,7.190101586335181,7.231313165478879,7.174891462798739,7.186552053478335,7.186552053478335,68478644.0,0.021353859560799604,0.021129060489484163,7.352599073405675,0.026099442279667803,0.03026015799654009
2018-02-06,6.902609109526518,6.980781055419269,6.8789826099320575,6.914593504610344,6.914593504610344,96990964.0,-0.03784270215316421,-0.03857733040764503,7.338587102988488,0.0268913708412081,0.030479818510511375
2018-02-07,6.943420456258643,6.961688959071843,6.922851033616646,6.933436642807098,6.933436642807098,101778561.0,0.0027251259505263192,0.002721419526923681,7.329001833227574,0.026771844049988353,0.030466536570187074
2018-02-08,7.069849510477879,7.070402786635664,7.052004945813558,7.053196132437627,7.053196132437627,125220450.0,0.017272745941187884,0.017125267876943646,7.309935248669985,0.024790387573040185,0.02984935177125197
2018-02-09,6.749709192416436,6.875819630301696,6.630156640833323,6.752340269686882,6.752340269686882,115302602.0,-0.04265525261194847,-0.04359171479410072,7.2744959401867275,0.02529522538035205,0.029951098176782744
2018-02-12,6.928701549668883,7.05062797951576,6.835660688409553,6.931947204638211,6.931947204638211,99758873.0,0.026599212684472517,0.026251604228198427,7.236750347734938,0.02505248428231829,0.029761264442189655
2018-02-13,7.101429390315729,7.1111061103498905,7.093969768297006,7.094061698409369,7.094061698409369,88145441.0,0.023386573640186814,0.023117297936160786,7.207963814317462,0.02551173784575867,0.029849269038515206
2018-02-14,7.278785534785958,7.511208373560651,7.215154674989607,7.28947037205343,7.28947037205343,116122322.0,0.027545386825135187,0.027172838505283455,7.184200081039041,0.026089698107013105,0.030012909749952642
2018-02-15,7.373485888716654,7.4273897298504945,7.306760518501261,7.3796186874778495,7.3796186874778495,90734748.0,0.012366922536654057,0.012291076828582475,7.1725097200799475,0.02554399612323318,0.02998181060569973
2018-02-16,6.4232608289832,6.423407038794147,6.405732729173393,6.405865727117228,6.405865727117228,118880019.0,-0.13195166330381536,-0.14150787843427395,7.126698361184609,0.034895418991711225,0.03267759452633212
2018-02-19,6.20525406867911,6.236837884085629,6.195508462726608,6.226352938080247,6.226352938080247,94673260.0,-0.028023189477274002,-0.028423332293199752,7.068113359051508,0.03458195630825644,0.032778504662628966
2018-02-20,5.989238877772913,6.010798497037442,5.9512399410900265,5.963497586458435,5.963497586458435,130852658.0,-0.04221658396750905,-0.04313360586907958,7.012485150737135,0.03451757170027266,0.03297932540423615
2018-02-21,6.019050382823261,6.0707946966784565,5.910475334824176,6.014140426169406,6.014140426169406,100916683.0,0.008492137202497974,0.008456281854713999,6.9646444693012635,0.03449509561660231,0.03300629231657544
2018-02-22,6.271819551408845,6.273041023369454,6.269365456402498,6.272669601016482,6.272669601016482,104953168.0,0.04298688699088826,0.042088603543521876,6.933625392265776,0.035262823746696335,0.0333582244577438
2018-02-23,6.2935196144695205,6.341112065407954,6.23058554010635,6.274748296612538,6.274748296612538,116667868.0,0.00033138930125042876,0.00033133440394385566,6.909093337332816,0.0350058384590904,0.03326767810610311
2018-02-26,6.342279603747241,6.361828400982614,6.3023088792771516,6.3460162333700145,6.3460162333700145,113391664.0,0.01135789570968937,0.0112938790856067,6.8824083547590265,0.03485879227539668,0.03322922540443097
2018-02-27,6.282606005420563,6.3241821297450524,6.257337174550072,6.283452741494066,6.283452741494066,125036482.0,-0.009858703409386771,-0.009907622208675863,6.861511939778183,0.034431598864706175,0.03302962115728199
2018-02-28,6.102399553412802,6.228599643124888,6.056303266366402,6.092626295715142,6.092626295715142,93318329.0,-0.03036967947873026,-0.030840392991343838,6.837910764812579,0.034725282277781294,0.03301148070858691
2018-03-01,5.708917985233394,5.718172673036023,5.676730779403355,5.685194527763695,5.685194527763695,85150772.0,-0.06687292937004652,-0.06921389166373262,6.798523890265144,0.03652316172538158,0.0333482317808622
2018-03-02,5.949160540308187,5.951805934129561,5.949036856627624,5.95171006210827,5.95171006210827,59422663.0,0.04687887688680559,0.045813239319296095,6.761829794452999,0.03730554941962683,0.03323740540744015
2018-03-05,5.942578160874482,5.961305445764432,5.92571527687901,5.936159711350426,5.936159711350426,86720347.0,-0.0026127534096201943,-0.002616172606787844,6.715487598781132,0.03638451201866687,0.03322339326492636
2018-03-06,6.059900201741533,6.0630660605718,6.005828752521684,6.053988072782443,6.053988072782443,114407343.0,0.019849257291160827,0.019654829405159318,6.68085399980699,0.036357775158433844,0.033149610634314756
2018-03-07,6.230069164234742,6.292793601500862,6.1080035336718606,6.231409422612848,6.231409422612848,110767747.0,0.029306524508704745,0.02888529831266766,6.652331772834165,0.03687811557154359,0.033260372967438334
2018-03-08,6.112733738970331,6.132936324248194,6.09711257502637,6.128187786720219,6.128187786720219,113331586.0,-0.016564733416175925,-0.016703462756102,6.620163481937194,0.03694266332400318,0.03305197693976522
2018-03-09,6.20106502600679,6.2224753276282865,6.164663944416196,6.2037935201402385,6.2037935201402385,86247285.0,0.012337372164713534,0.012261887013536442,6.580658146101722,0.03606429913396956,0.03300288617239505
2018-03-12,6.266428454004055,6.307027897074486,6.226118493013815,6.281740174894029,6.281740174894029,83273949.0,0.012564353488029756,0.012486076979292679,6.549099323144706,0.03606453486955546,0.033029492416552966
2018-03-13,6.205881725355587,6.209889915982778,6.159688215702379,6.186526583476166,6.186526583476166,55939988.0,-0.015157199878848782,-0.01527324433212478,6.515598204737355,0.036121696821022696,0.03306087113782987
2018-03-14,6.124058366482226,6.141517713309634,6.1175309702619405,6.133600732207005,6.133600732207005,77380234.0,-0.008555018806598591,-0.008591823037581329,6.478832846763504,0.03607296369757676,0.03304901870411515
2018-03-15,6.378926230931313,6.387522507107084,6.280937868117427,6.3721981154382785,6.3721981154382785,95955267.0,0.038900051315440054,0.03816251048836065,6.453846500494882,0.036872687713295535,0.03326744222779361
2018-03-16,6.417343103829299,6.464356770319574,6.378354175940391,6.386822613418374,6.386822613418374,58084223.0,0.00229504759820065,0.002292417999063225,6.4321972578181565,0.03684488505971605,0.03286713222517599
2018-03-19,6.497935462100269,6.667916630291567,6.3226523359109486,6.496861271108285,6.496861271108285,73719407.0,0.017229014229818373,0.017082277782530977,6.409207565072489,0.03676025326491032,0.03291389163241562
2018-03-20,6.152351177373695,6.195692057073958,6.136427579080234,6.163864863067106,6.163864863067106,123863351.0,-0.05125496669014973,-0.05261518526902996,6.384183277021047,0.03728058334352363,0.03284737241684922
2018-03-21,6.422375263213652,6.433987897730702,6.33425401085346,6.414304795134643,6.414304795134643,114701266.0,0.04063034113030817,0.039826626791213314,6.366878882098632,0.0381185174758292,0.03313023183221053
2018-03-22,6.455752155668144,6.528703202990245,6.31304100107691,6.447291074923212,6.447291074923212,89129149.0,0.005142611840583289,0.005129433772794551,6.346682046848151,0.03797263986531969,0.03306260738592546
2018-03-23,6.625637232062435,6.688671434907197,6.53840793952836,6.6311212110261275,6.6311212110261275,89453997.0,0.028512771327778852,0.02811384746477463,6.34264141155946,0.03758324910542322,0.03313981980659415
2018-03-26,6.726676931957105,6.789548070974187,6.697368801021601,6.73675801667245,6.73675801667245,55813078.0,0.015930459161366484,0.01580490110645938,6.336135105293934,0.037373840479708306,0.03254553194942165
2018-03-27,6.464184758195879,6.559648210999805,6.4072080906407765,6.467560396812514,6.467560396812514,108517343.0,-0.0399595204687051,-0.04077982923079126,6.315251728574038,0.03777983634008945,0.03283185953710682
2018-03-28,6.5503925818697475,6.652241039175425,6.410292247494745,6.544674730081521,6.544674730081521,82610790.0,0.011923249036377426,0.01185272711606453,6.290425207174976,0.03745975856748647,0.03285150816973106
2018-03-29,6.551299844076344,6.563490752558902,6.443799659545462,6.517424340596812,6.517424340596812,94883987.0,-0.004163750011816014,-0.0041724425563423005,6.261685395612274,0.037349183881767806,0.03166388474577124
2018-03-30,6.336715296424234,6.356766209743622,6.3264566787808745,6.333307937819826,6.333307937819826,63770961.0,-0.02824987190570538,-0.028656577431655627,6.259266802635694,0.028883578300745193,0.03179860043367579
2018-04-02,6.334276254475225,6.348401841403431,6.217316430598874,6.342812486977251,6.342812486977251,67454769.0,0.0015007243056457398,0.0014995993442888857,6.263148787598928,0.028393707668775633,0.031560788212898386
2018-04-03,6.338191851907434,6.395001645419181,6.298720642149643,6.337346396578589,6.337346396578589,100354620.0,-0.0008617770760028787,-0.0008621486193409315,6.275610414602933,0.027201510731269817,0.03155287109539693
2018-04-04,6.243658937267438,6.247496966857564,6.223317314657471,6.227709977782972,6.227709977782972,125614642.0,-0.01730005146236091,-0.017451445982090318,6.282729399656718,0.02740878939452363,0.03150163329167267
2018-04-05,6.120702830279392,6.166845507902133,6.036964769691583,6.142160020672698,6.142160020672698,75534707.0,-0.013736984768955018,-0.013832210223658345,6.278379080311925,0.026387790294572992,0.03044094942568403
2018-04-06,6.3511187802093,6.3885036493673155,6.337941331545787,6.352505118700614,6.352505118700614,114030030.0,0.03424611168057434,0.03367276679763875,6.280970974381528,0.027134388919102772,0.030051731134498383
2018-04-09,6.4170573864719636,6.421429034583433,6.330388913721512,6.391949513013149,6.391949513013149,121052375.0,0.006209266041583783,0.006190067978796884,6.2825020837029655,0.027081340253116024,0.029711516448027796
2018-04-10,6.044555435536218,6.060011090625813,5.9681647985144775,6.043055077510489,6.043055077510489,69553596.0,-0.05458341540282152,-0.05612961836394326,6.274488828236846,0.028850108656580095,0.030245308364116645
2018-04-11,6.067914520006845,6.083898663046307,6.0589243664928345,6.077942585875059,6.077942585875059,66570386.0,0.005773157437271248,0.005756556625960736,6.273999371242178,0.02832663283467049,0.03023875102518489
2018-04-12,6.176473436337978,6.205826971393838,6.123501758652099,6.1694020837870065,6.1694020837870065,102700350.0,0.015047772600632392,0.014935677987761183,6.290139623109621,0.02542683525333833,0.03018343774297452
2018-04-13,5.926601822019662,6.045997987622826,5.901954840627729,5.927395981525459,5.927395981525459,114780644.0,-0.0392268325155094,-0.04001693587060531,6.289329153756859,0.025166435195507098,0.03026363692328284
2018-04-16,5.985844013757513,6.265853578677025,5.787165842641047,5.993278254826323,5.993278254826323,62417121.0,0.01111487633122632,0.011053560023721471,6.291233105206056,0.02523874565946316,0.030206281387382048
2018-04-17,6.020392363873179,6.146779238166249,5.88181065149753,6.005210362195967,6.005210362195967,92690915.0,0.001990914965450896,0.0019889357208208542,6.289607181519841,0.024979077015834947,0.029995589153078865
2018-04-18,5.935668650819102,5.996643855027421,5.9216768590529,5.965300814410936,5.965300814410936,77657914.0,-0.006645820109195566,-0.006668001903756646,6.2807368945797775,0.024381576635837402,0.029837457040329522
2018-04-19,6.463939887757532,6.4865899004875365,6.455985852227257,6.473534147249305,6.473534147249305,116682983.0,0.08519827392620027,0.08176271124313683,6.292248439930747,0.028836872491892384,0.03109281445972354
2018-04-20,6.294744574765563,6.300601177091545,6.264179986786624,6.267544751770936,6.267544751770936,60813248.0,-0.031820237723762745,-0.03233750411574406,6.2943734809851035,0.029424075699816553,0.03081908953430161
2018-04-23,6.2678569654426495,6.269938235376993,6.264865918108401,6.265784009493769,6.265784009493769,75047581.0,-0.0002809301483917004,-0.00028096961665789505,6.293841608805095,0.02933966378788955,0.030817748559585065
2018-04-24,6.142117392367928,6.197708530562879,6.100438053708227,6.134294407254388,6.134294407254388,121097966.0,-0.02098533911161815,-0.021208661192579865,6.292100536264369,0.029464764605607225,0.030811236511674122
2018-04-25,6.184714894177805,6.196554749172498,6.14196835904703,6.168504304865648,6.168504304865648,115445596.0,0.00557682682637517,0.005561333901864313,6.2932639886863235,0.02943400945926788,0.030535560401101017
2018-04-26,6.13766119463992,6.151095343282286,6.129876098483637,6.135862677370897,6.135862677370897,122056603.0,-0.005291660000788845,-0.005305710422192185,6.285386140750744,0.02854375649810755,0.030532511967234104
2018-04-27,6.347867575893573,6.359856408383043,6.328593616407372,6.338705282240252,6.338705282240252,74088221.0,0.03305853072909204,0.032523849451104814,6.283782229711473,0.029206218457497993,0.030625916008374037
2018-04-30,6.371866907957228,6.38950610946541,6.338459062981806,6.369263299827113,6.369263299827113,102100803.0,0.004820861079072092,0.0048092779405175526,6.2795289640021,0.029043528524329062,0.03063048150079351
2018-05-01,6.3861006416827815,6.49383290376691,6.316526707232172,6.376937821514517,6.376937821514517,105069871.0,0.0012049308257695568,0.001204205479225251,6.286631395950349,0.02739984291755464,0.03060820598687192
2018-05-02,6.373107706408361,6.52479736415209,6.276471279590143,6.3745008802821825,6.3745008802821825,64935395.0,-0.00038214912871070705,-0.00038222216629708693,6.285304598788599,0.02638407822093341,0.03056945691024577
2018-05-03,6.2112138579965706,6.248390360419454,6.14267540133008,6.203968207702261,6.203968207702261,81685322.0,-0.026752317676732695,-0.027116673873017954,6.277193836547901,0.02681404662000062,0.03007947251760162
2018-05-04,5.904590458422179,5.92093762586687,5.86983075503268,5.911639474248344,5.911639474248344,129648946.0,-0.04711963757180282,-0.04826592105926042,6.253211111988642,0.027496432880369383,0.03031672132825789
2018-05-07,5.916462011455538,5.9169369626689114,5.853881180299039,5.91325015879203,5.91325015879203,118705611.0,0.00027245987355994927,0.00027242276310918525,6.225760850059293,0.02726331813499327,0.03009527840973075
2018-05-08,5.9426166379629315,5.95999057701795,5.940282295072224,5.956916133819488,5.956916133819488,117937631.0,0.007384428842830859,0.007357297432936677,6.208739374626194,0.026467512180998888,0.03009488904880428
2018-05-09,5.765992130980712,5.788293539820454,5.741738485166921,5.754784970668569,5.754784970668569,105885651.0,-0.03393218212412785,-0.034521242393416175,6.1824097159790945,0.026931675716874943,0.030259542037403386
2018-05-10,5.772997726227608,5.952116793740197,5.75846587972825,5.7841985696913625,5.7841985696913625,94094442.0,0.005111155181767968,0.005098137565983324,6.157968856948913,0.026982101889570828,0.030092595455050865
2018-05-11,5.963728578497384,5.987589507844538,5.94961862351789,5.963697502725119,5.963697502725119,115376546.0,0.031032636738011377,0.030560859953792274,6.145648509112422,0.027285363730731274,0.030288058122298858
2018-05-14,5.973105785303545,5.99383529601827,5.971777096284225,5.985778844374017,5.985778844374017,69577963.0,0.0037026260367512,0.0036957881904280533,6.133747387692315,0.027297078870190606,0.030141318379051395
2018-05-15,5.771442614560432,5.841725512408312,5.737077384067251,5.776590594753396,5.776590594753396,63187070.0,-0.03494754067254502,-0.03557281712334828,6.115055527631475,0.027967620619619823,0.030016404133662414
2018-05-16,5.857780290112957,5.908725411004396,5.830213866812381,5.858488134491931,5.858488134491931,107337322.0,0.014177487290326196,0.014077926627312009,6.102748132855107,0.02799178000814142,0.029981046639493143
2018-05-17,5.715092073331309,5.800126908138315,5.614459521238803,5.723882032202363,5.723882032202363,56262515.0,-0.022976252439101508,-0.02324432062175781,6.088805533239429,0.028179441587842163,0.029883398234590495
2018-05-18,5.896458459829863,5.903260929764148,5.882834703860159,5.893079444817271,5.893079444817271,68009854.0,0.0295599056135345,0.029131434829735382,6.073491344109985,0.027984088749998214,0.029951120485526193
2018-05-21,5.935915617646453,5.946482278332571,5.921161744571328,5.9239109464188635,5.9239109464188635,107436883.0,0.005231815028169606,0.005218176632286449,6.057890058556842,0.0279746197073206,0.02987748211988007
2018-05-22,6.2702435531034135,6.2816742276700595,6.253216939475113,6.27154421436627,6.27154421436627,85563625.0,0.05868306784009958,0.05702574688906077,6.065506363118701,0.02829643505712529,0.03035450034761837
2018-05-23,5.898682348770232,5.901584402192486,5.860407301895663,5.892753407662389,5.892753407662389,130408038.0,-0.060398331536303695,-0.0622992504819526,6.059333390511612,0.03045796622660529,0.030962758995122977
2018-05-24,5.9230452157524525,6.010993851064949,5.782153368735074,5.927057967398471,5.927057967398471,107648809.0,0.005821482312746262,0.005804602961469282,6.051255253298661,0.0303410160756012,0.03095014394045573
2018-05-25,6.021931771261009,6.099584195780105,5.983829238873095,6.018908885719205,6.018908885719205,118774307.0,0.015496882066272422,0.015378031690184006,6.054305683438454,0.029592730614321692,0.03085570042044917
2018-05-28,6.109872209111826,6.192132615874554,6.024360633955392,6.122288698900199,6.122288698900199,113635018.0,0.017175839532357573,0.01703000234937462,6.058606031574248,0.02968520460769112,0.03062288545850239
2018-05-29,5.907442470696376,5.919851951715914,5.877884815388613,5.896278588758386,5.896278588758386,64155586.0,-0.03691595108581103,-0.03761459278465213,6.054974972459663,0.03048549714677617,0.030683731433393372
2018-05-30,5.915541084744168,5.953171290945743,5.858986680268084,5.927894309907523,5.927894309907523,70828634.0,0.005361978860601191,0.005347654633272091,6.053728088976215,0.030476294961682877,0.030692365333575555
2018-05-31,5.850860732090658,5.861275437952391,5.816399114147662,5.852348365651133,5.852348365651133,104251127.0,-0.012744144936951307,-0.01282604815375606,6.033021896256276,0.02597438855238842,0.030714058468599297
2018-06-01,6.143450768841816,6.19833856069009,6.0198612904014315,6.130774424696797,6.130774424696797,88863047.0,0.04757510005382026,0.04647806480634304,6.028462885353805,0.026965582006597738,0.030813488024935432
2018-06-04,6.082832046429108,6.116024278067166,6.07025059685855,6.077077242619111,6.077077242619111,126279855.0,-0.008758629556059994,-0.008797211802182474,6.022172659791317,0.027008866589352337,0.030748623691641497
2018-06-05,6.005782534973786,6.025184463853865,5.982946059814692,6.005003141635923,6.005003141635923,81038805.0,-0.011859994221848136,-0.01193088502046177,6.017862950937368,0.026822871780465826,0.0307658788307287
2018-06-06,6.139450418654925,6.149415912207259,6.138820561094306,6.14747304371024,6.14747304371024,77760279.0,0.0237252002561823,0.02344813147774073,6.017161908898854,0.027163893681688492,0.0308704411918803
2018-06-07,6.242175623000476,6.27823088108035,6.197197960342489,6.243634409464723,6.243634409464723,70467130.0,0.01564242170250263,0.015521340065152912,6.020754299968648,0.027285400815338895,0.030882436296241274
2018-06-08,6.322622320978745,6.390111524824742,6.210872247357354,6.31067965177285,6.31067965177285,91804030.0,0.010738175541875616,0.010680930773182674,6.019820112286402,0.026676978549016014,0.030884265126827855
